G	Date	Type		Opponent	Conf		Tm	Opp	OT	W	L	Streak	Arena	opponent_bbref_id	team	year
25	Wed, Feb 18, 2004	REG	@	Northern Iowa	MVC	L	80	85		17	8	L 1	UNI-Dome	northern-iowa	wichita-state	2004
26	Sat, Feb 21, 2004	REG		Austin Peay	OVC	W	62	47		18	8	W 1	Charles Koch Arena	austin-peay	wichita-state	2004
27	Wed, Feb 25, 2004	REG		Missouri State	MVC	W	77	66		19	8	W 2	Charles Koch Arena	missouri-state	wichita-state	2004
28	Sat, Feb 28, 2004	REG		Illinois State	MVC	W	68	62		20	8	W 3	Charles Koch Arena	illinois-state	wichita-state	2004
29	Mon, Mar 1, 2004	REG	@	Creighton	MVC	L	61	75		20	9	L 1	Qwest Center OMAHA	creighton	wichita-state	2004
30	Sat, Mar 6, 2004	CTOURN	N	Drake	MVC	W	63	57		21	9	W 1	Scottrade Center	drake	wichita-state	2004
31	Sun, Mar 7, 2004	CTOURN	N	Northern Iowa	MVC	L	56	63		21	10	L 1	Scottrade Center	northern-iowa	wichita-state	2004
32	Wed, Mar 17, 2004	NIT		Florida State	ACC	L	84	91	2OT	21	11	L 2	Charles Koch Arena	florida-state	wichita-state	2004
1	Sun, Nov 23, 2003	REG		Liberty	Big South	W	91	64		1	0	W 1	Kaplan Arena at William and Mary Hall	liberty	william-mary	2004
2	Mon, Nov 24, 2003	REG	@	Radford	Big South	L	86	89		1	1	L 1	Donald N. Dedmon Center	radford	william-mary	2004
3	Fri, Nov 28, 2003	REG	N	St. Francis (NY)	NEC	W	80	60		2	1	W 1	Charles E. Smith Center	st-francis-ny	william-mary	2004
4	Sat, Nov 29, 2003	REG	@	George Washington	A-10	L	57	73		2	2	L 1	Charles E. Smith Center	george-washington	william-mary	2004
5	Thu, Dec 4, 2003	REG		North Carolina-Wilmington	CAA	W	67	66	OT	3	2	W 1	Kaplan Arena at William and Mary Hall	north-carolina-wilmington	william-mary	2004
6	Sat, Dec 6, 2003	REG	@	Virginia Commonwealth	CAA	L	60	71		3	3	L 1	Alltel Pavilion at the Stuart C. Siegel Center	virginia-commonwealth	william-mary	2004
7	Fri, Dec 19, 2003	REG		Hampton	MEAC	L	72	79		3	4	L 2	Kaplan Arena at William and Mary Hall	hampton	william-mary	2004
8	Tue, Dec 23, 2003	REG	@	Virginia Tech	Big East	L	54	80		3	5	L 3	Cassell Coliseum	virginia-tech	william-mary	2004
9	Tue, Dec 30, 2003	REG		Campbell	A-Sun	W	82	67		4	5	W 1	Kaplan Arena at William and Mary Hall	campbell	william-mary	2004
10	Sat, Jan 3, 2004	REG	@	Pittsburgh (15)	Big East	L	55	70		4	6	L 1	Petersen Events Center	pittsburgh	william-mary	2004
11	Mon, Jan 5, 2004	REG	@	Virginia	ACC	L	71	84		4	7	L 2	University Hall	virginia	william-mary	2004
12	Wed, Jan 7, 2004	REG	@	North Carolina-Wilmington	CAA	L	59	67		4	8	L 3	Trask Coliseum	north-carolina-wilmington	william-mary	2004
13	Sat, Jan 10, 2004	REG		George Mason	CAA	L	71	84		4	9	L 4	Kaplan Arena at William and Mary Hall	george-mason	william-mary	2004
14	Wed, Jan 14, 2004	REG	@	Towson	CAA	L	67	73		4	10	L 5	Towson Center	towson	william-mary	2004
15	Sat, Jan 17, 2004	REG		Drexel	CAA	L	76	80		4	11	L 6	Kaplan Arena at William and Mary Hall	drexel	william-mary	2004
16	Wed, Jan 21, 2004	REG	@	Delaware	CAA	L	82	93	OT	4	12	L 7	Bob Carpenter Center	delaware	william-mary	2004
17	Sat, Jan 24, 2004	REG	@	Hofstra	CAA	L	71	98		4	13	L 8	Mack Sports Complex	hofstra	william-mary	2004
18	Mon, Jan 26, 2004	REG		Old Dominion	CAA	W	86	77		5	13	W 1	Kaplan Arena at William and Mary Hall	old-dominion	william-mary	2004
19	Wed, Jan 28, 2004	REG	@	James Madison	CAA	W	99	86		6	13	W 2	JMU Convocation Center	james-madison	william-mary	2004
20	Sat, Jan 31, 2004	REG	@	George Mason	CAA	L	62	78		6	14	L 1	Patriot Center	george-mason	william-mary	2004
21	Wed, Feb 4, 2004	REG		James Madison	CAA	L	76	83		6	15	L 2	Kaplan Arena at William and Mary Hall	james-madison	william-mary	2004
22	Sat, Feb 7, 2004	REG	@	Drexel	CAA	L	72	83		6	16	L 3	Daskalakis Athletic Center	drexel	william-mary	2004
23	Wed, Feb 11, 2004	REG		Delaware	CAA	L	68	73		6	17	L 4	Kaplan Arena at William and Mary Hall	delaware	william-mary	2004
24	Sat, Feb 14, 2004	REG		Hofstra	CAA	L	69	78		6	18	L 5	Kaplan Arena at William and Mary Hall	hofstra	william-mary	2004
25	Wed, Feb 18, 2004	REG		Towson	CAA	W	74	68		7	18	W 1	Kaplan Arena at William and Mary Hall	towson	william-mary	2004
26	Wed, Feb 25, 2004	REG	@	Old Dominion	CAA	L	76	79		7	19	L 1	Ted Constant Convocation Ctr.	old-dominion	william-mary	2004
27	Sat, Feb 28, 2004	REG		Virginia Commonwealth	CAA	L	59	74		7	20	L 2	Kaplan Arena at William and Mary Hall	virginia-commonwealth	william-mary	2004
28	Fri, Mar 5, 2004	CTOURN	N	Towson	CAA	L	65	70		7	21	L 3	Richmond Coliseum	towson	william-mary	2004
1	Fri, Nov 21, 2003	REG	@	Kentucky (11)	SEC	L	44	65		0	1	L 1	Rupp Arena	kentucky	winthrop	2004
2	Mon, Nov 24, 2003	REG		Maine-Machias		W	96	46		1	1	W 1	Winthrop Coliseum	NA	winthrop	2004
3	Sat, Nov 29, 2003	REG		Coker		W	65	50		2	1	W 2	Winthrop Coliseum	NA	winthrop	2004
4	Tue, Dec 2, 2003	REG		Eastern Kentucky	OVC	W	67	66		3	1	W 3	Winthrop Coliseum	eastern-kentucky	winthrop	2004
5	Fri, Dec 5, 2003	REG		Samford	OVC	L	64	66		3	2	L 1	Winthrop Coliseum	samford	winthrop	2004
6	Sat, Dec 6, 2003	REG		Hampton	MEAC	W	84	74		4	2	W 1	Winthrop Coliseum	hampton	winthrop	2004
7	Tue, Dec 9, 2003	REG	@	Georgia	SEC	W	80	60		5	2	W 2	Stegeman Coliseum	georgia	winthrop	2004
8	Sat, Dec 20, 2003	REG	@	Wyoming	MWC	L	49	79		5	3	L 1	Arena-Auditorium	wyoming	winthrop	2004
9	Mon, Dec 22, 2003	REG	@	Weber State	Big Sky	L	67	69		5	4	L 2	Dee Events Center	weber-state	winthrop	2004
10	Mon, Dec 29, 2003	REG	N	Western Michigan	MAC	L	71	76		5	5	L 3	Wells Fargo Arena	western-michigan	winthrop	2004
11	Tue, Dec 30, 2003	REG	N	San Diego	WCC	W	70	66		6	5	W 1	Wells Fargo Arena	san-diego	winthrop	2004
12	Sat, Jan 3, 2004	REG		Birmingham-Southern	Big South	L	54	61		6	6	L 1	Winthrop Coliseum	birmingham-southern	winthrop	2004
13	Mon, Jan 5, 2004	REG		Radford	Big South	W	78	76	OT	7	6	W 1	Winthrop Coliseum	radford	winthrop	2004
14	Thu, Jan 8, 2004	REG	@	High Point	Big South	L	62	77		7	7	L 1	Millis Center	high-point	winthrop	2004
15	Sat, Jan 10, 2004	REG		Virginia Military Institute	Big South	W	78	62		8	7	W 1	Winthrop Coliseum	virginia-military-institute	winthrop	2004
16	Wed, Jan 14, 2004	REG	@	North Carolina-Asheville	Big South	W	76	62		9	7	W 2	Charlie Justice Center	north-carolina-asheville	winthrop	2004
17	Sat, Jan 17, 2004	REG	@	Coastal Carolina	Big South	W	66	65		10	7	W 3	Kimbel Arena	coastal-carolina	winthrop	2004
18	Wed, Jan 21, 2004	REG		Charleston Southern	Big South	W	68	50		11	7	W 4	Winthrop Coliseum	charleston-southern	winthrop	2004
19	Sat, Jan 24, 2004	REG	@	Birmingham-Southern	Big South	L	69	70		11	8	L 1	Bill Battle Coliseum	birmingham-southern	winthrop	2004
20	Thu, Jan 29, 2004	REG	@	Liberty	Big South	L	50	66		11	9	L 2	Vines Center	liberty	winthrop	2004
21	Sat, Jan 31, 2004	REG	@	Virginia Military Institute	Big South	L	61	68		11	10	L 3	Cameron Hall	virginia-military-institute	winthrop	2004
22	Wed, Feb 4, 2004	REG		Coastal Carolina	Big South	W	51	50		12	10	W 1	Winthrop Coliseum	coastal-carolina	winthrop	2004
23	Sat, Feb 7, 2004	REG	@	Radford	Big South	W	53	52		13	10	W 2	Donald N. Dedmon Center	radford	winthrop	2004
24	Wed, Feb 11, 2004	REG		High Point	Big South	W	78	67		14	10	W 3	Winthrop Coliseum	high-point	winthrop	2004
25	Wed, Feb 18, 2004	REG		Liberty	Big South	L	62	74		14	11	L 1	Winthrop Coliseum	liberty	winthrop	2004
26	Sat, Feb 21, 2004	REG	@	Charleston Southern	Big South	W	72	48		15	11	W 1	CSU Fieldhouse	charleston-southern	winthrop	2004
27	Sat, Feb 28, 2004	REG		North Carolina-Asheville	Big South	W	75	68		16	11	W 2	Winthrop Coliseum	north-carolina-asheville	winthrop	2004
28	Tue, Mar 2, 2004	CTOURN		North Carolina-Asheville	Big South	L	46	49		16	12	L 1	Winthrop Coliseum	north-carolina-asheville	winthrop	2004
1	Fri, Nov 21, 2003	REG	@	Pennsylvania	Ivy	W	64	53		1	0	W 1	The Palestra	pennsylvania	wisconsin	2004
2	Tue, Nov 25, 2003	REG		Eastern Illinois	OVC	W	81	47		2	0	W 2	Kohl Center	eastern-illinois	wisconsin	2004
3	Sat, Nov 29, 2003	REG		Rutgers	Big East	W	55	43		3	0	W 3	Kohl Center	rutgers	wisconsin	2004
4	Tue, Dec 2, 2003	REG	@	Maryland	ACC	L	67	73	OT	3	1	L 1	Comcast Center	maryland	wisconsin	2004
5	Sat, Dec 6, 2003	REG		Detroit Mercy	Horizon	W	68	42		4	1	W 1	Kohl Center	detroit-mercy	wisconsin	2004
6	Wed, Dec 10, 2003	REG		Green Bay	Horizon	W	73	57		5	1	W 2	Kohl Center	green-bay	wisconsin	2004
7	Sat, Dec 13, 2003	REG		Milwaukee	Horizon	W	89	71		6	1	W 3	Kohl Center	milwaukee	wisconsin	2004
8	Sat, Dec 20, 2003	REG		Marquette (23)	CUSA	W	63	59		7	1	W 4	Kohl Center	marquette	wisconsin	2004
9	Sat, Dec 27, 2003	REG	N	Ohio	MAC	W	71	48		8	1	W 5	Quicken Loans Arena	ohio	wisconsin	2004
10	Tue, Dec 30, 2003	REG	@	Alabama	SEC	L	56	71		8	2	L 1	Coleman Coliseum 	alabama	wisconsin	2004
11	Sat, Jan 3, 2004	REG		College of Charleston	Southern	W	75	49		9	2	W 1	Kohl Center	college-of-charleston	wisconsin	2004
12	Tue, Jan 6, 2004	REG		Indiana	Big Ten	W	79	45		10	2	W 2	Kohl Center	indiana	wisconsin	2004
13	Sat, Jan 10, 2004	REG		Michigan State	Big Ten	W	77	64		11	2	W 3	Kohl Center	michigan-state	wisconsin	2004
14	Wed, Jan 14, 2004	REG	@	Purdue	Big Ten	L	51	53		11	3	L 1	Mackey Arena	purdue	wisconsin	2004
15	Wed, Jan 21, 2004	REG		Michigan	Big Ten	W	74	63		12	3	W 1	Kohl Center	michigan	wisconsin	2004
16	Sat, Jan 24, 2004	REG		Illinois	Big Ten	W	76	56		13	3	W 2	Kohl Center	illinois	wisconsin	2004
17	Wed, Jan 28, 2004	REG	@	Ohio State	Big Ten	W	69	57		14	3	W 3	Value City Arena	ohio-state	wisconsin	2004
18	Wed, Feb 4, 2004	REG		Minnesota	Big Ten	W	80	66		15	3	W 4	Kohl Center	minnesota	wisconsin	2004
19	Sat, Feb 7, 2004	REG	@	Northwestern	Big Ten	L	51	69		15	4	L 1	Welsh-Ryan Arena	northwestern	wisconsin	2004
20	Wed, Feb 11, 2004	REG	@	Iowa	Big Ten	W	54	52		16	4	W 1	Carver-Hawkeye Arena	iowa	wisconsin	2004
21	Sat, Feb 14, 2004	REG		Ohio State	Big Ten	W	78	48		17	4	W 2	Kohl Center	ohio-state	wisconsin	2004
22	Wed, Feb 18, 2004	REG	@	Illinois	Big Ten	L	57	65		17	5	L 1	Assembly Hall	illinois	wisconsin	2004
23	Sun, Feb 22, 2004	REG	@	Michigan	Big Ten	L	59	71		17	6	L 2	Crisler Arena	michigan	wisconsin	2004
24	Wed, Feb 25, 2004	REG		Penn State	Big Ten	W	68	45		18	6	W 1	Kohl Center	penn-state	wisconsin	2004
25	Sun, Feb 29, 2004	REG		Purdue	Big Ten	W	82	46		19	6	W 2	Kohl Center	purdue	wisconsin	2004
26	Tue, Mar 2, 2004	REG	@	Michigan State	Big Ten	W	68	64	OT	20	6	W 3	Breslin Events Center	michigan-state	wisconsin	2004
27	Sat, Mar 6, 2004	REG	@	Indiana	Big Ten	W	70	52		21	6	W 4	Assembly Hall	indiana	wisconsin	2004
28	Fri, Mar 12, 2004	CTOURN	N	Minnesota	Big Ten	W	66	52		22	6	W 5	Conseco Fieldhouse	minnesota	wisconsin	2004
29	Sat, Mar 13, 2004	CTOURN	N	Michigan State	Big Ten	W	68	66		23	6	W 6	Conseco Fieldhouse	michigan-state	wisconsin	2004
30	Sun, Mar 14, 2004	CTOURN	N	Illinois (12)	Big Ten	W	70	53		24	6	W 7	Conseco Fieldhouse	illinois	wisconsin	2004
31	Fri, Mar 19, 2004	NCAA	N	Richmond	A-10	W	76	64		25	6	W 8		s/2004-03-19-ric	wisconsin	2004
32	Sun, Mar 21, 2004	NCAA	N	Pittsburgh (9)	Big East	L	55	59		25	7	L 1	Bradley Center	s/2004-03-21-pitts	wisconsin	2004
1	Fri, Nov 21, 2003	REG	@	Tennessee	SEC	L	70	81		0	1	L 1	Thompson-Boling Arena	tennessee	wofford	2004
2	Mon, Nov 24, 2003	REG		Emmanuel (GA)		W	88	42		1	1	W 1	Benjamin Johnson Arena	NA	wofford	2004
3	Sat, Nov 29, 2003	REG	@	Clemson	ACC	L	77	84		1	2	L 1	Littlejohn Coliseum	clemson	wofford	2004
4	Mon, Dec 1, 2003	REG		Toccoa Falls		W	102	42		2	2	W 1	Benjamin Johnson Arena	NA	wofford	2004
5	Thu, Dec 4, 2003	REG	@	Texas (8)	Big 12	L	72	103		2	3	L 1	Frank Erwin Center	texas	wofford	2004
6	Sat, Dec 13, 2003	REG		Charleston Southern	Big South	W	79	73	OT	3	3	W 1	Benjamin Johnson Arena	charleston-southern	wofford	2004
7	Mon, Dec 15, 2003	REG		Western Carolina	Southern	L	79	93		3	4	L 1	Benjamin Johnson Arena	western-carolina	wofford	2004
8	Wed, Dec 17, 2003	REG	@	Florida A&M	MEAC	L	65	90		3	5	L 2	Gaither Athletic Center	florida-am	wofford	2004
9	Sat, Dec 20, 2003	REG	@	Vanderbilt	SEC	L	59	90		3	6	L 3	Memorial Gymnasium	vanderbilt	wofford	2004
10	Mon, Dec 29, 2003	REG	@	Dayton (23)	A-10	L	64	81		3	7	L 4	University of Dayton Arena	dayton	wofford	2004
11	Sun, Jan 4, 2004	REG	@	Minnesota	Big Ten	L	70	82		3	8	L 5	Williams Arena	minnesota	wofford	2004
12	Wed, Jan 7, 2004	REG	@	Georgia Southern	Southern	L	63	81		3	9	L 6	Hanner Fieldhouse	georgia-southern	wofford	2004
13	Sat, Jan 10, 2004	REG	@	Appalachian State	Southern	W	99	92	OT	4	9	W 1	Holmes Convocation Center	appalachian-state	wofford	2004
14	Wed, Jan 14, 2004	REG		Lynchburg		W	63	47		5	9	W 2	Benjamin Johnson Arena	NA	wofford	2004
15	Sat, Jan 17, 2004	REG		Davidson	Southern	W	83	76		6	9	W 3	Benjamin Johnson Arena	davidson	wofford	2004
16	Mon, Jan 19, 2004	REG		Georgia Southern	Southern	L	73	82		6	10	L 1	Benjamin Johnson Arena	georgia-southern	wofford	2004
17	Sat, Jan 24, 2004	REG	@	Furman	Southern	L	55	91		6	11	L 2	Timmons Arena	furman	wofford	2004
18	Wed, Jan 28, 2004	REG	@	East Tennessee State	Southern	L	54	76		6	12	L 3	Memorial Center	east-tennessee-state	wofford	2004
19	Sat, Jan 31, 2004	REG		Elon	Southern	L	64	77		6	13	L 4	Benjamin Johnson Arena	elon	wofford	2004
20	Mon, Feb 2, 2004	REG	@	College of Charleston	Southern	L	62	82		6	14	L 5	F. Mitchell Johnson Center	college-of-charleston	wofford	2004
21	Sat, Feb 7, 2004	REG	@	Citadel	Southern	W	78	68		7	14	W 1	McAlister Field House	citadel	wofford	2004
22	Mon, Feb 9, 2004	REG		North Carolina-Greensboro	Southern	L	80	85		7	15	L 1	Benjamin Johnson Arena	north-carolina-greensboro	wofford	2004
23	Wed, Feb 11, 2004	REG		College of Charleston	Southern	W	85	76		8	15	W 1	Benjamin Johnson Arena	college-of-charleston	wofford	2004
24	Sat, Feb 14, 2004	REG		Furman	Southern	L	73	77		8	16	L 1	Benjamin Johnson Arena	furman	wofford	2004
25	Wed, Feb 18, 2004	REG	@	Davidson	Southern	L	63	73		8	17	L 2	Belk Arena	davidson	wofford	2004
26	Mon, Feb 23, 2004	REG		Citadel	Southern	L	65	68		8	18	L 3	Benjamin Johnson Arena	citadel	wofford	2004
27	Sat, Feb 28, 2004	REG	@	Chattanooga	Southern	L	79	90		8	19	L 4	The McKenzie Arena	chattanooga	wofford	2004
28	Wed, Mar 3, 2004	CTOURN	N	North Carolina-Greensboro	Southern	W	85	82	OT	9	19	W 1	North Charleston Coliseum	north-carolina-greensboro	wofford	2004
29	Thu, Mar 4, 2004	CTOURN	N	Georgia Southern	Southern	L	69	82		9	20	L 1	North Charleston Coliseum	georgia-southern	wofford	2004
1	Tue, Nov 25, 2003	REG		Cedarville		L	66	68		0	1	L 1	Ervin J. Nutter Center	NA	wright-state	2004
2	Sat, Nov 29, 2003	REG	@	South Florida	CUSA	L	59	74		0	2	L 2	Sun Dome	south-florida	wright-state	2004
3	Wed, Dec 3, 2003	REG	@	Morehead State	OVC	L	60	65		0	3	L 3	Ellis T. Johnson Arena	morehead-state	wright-state	2004
4	Sat, Dec 6, 2003	REG		Ball State	MAC	W	64	50		1	3	W 1	Ervin J. Nutter Center	ball-state	wright-state	2004
5	Thu, Dec 11, 2003	REG	@	Miami (OH)	MAC	L	61	76		1	4	L 1	Millett Hall	miami-oh	wright-state	2004
6	Mon, Dec 15, 2003	REG		Southern Illinois	MVC	L	73	79		1	5	L 2	Ervin J. Nutter Center	southern-illinois	wright-state	2004
7	Thu, Dec 18, 2003	REG	@	Youngstown State	Horizon	W	69	59		2	5	W 1	Beeghly Center	youngstown-state	wright-state	2004
8	Mon, Dec 22, 2003	REG	@	Toledo	MAC	L	66	103		2	6	L 1	John F. Savage Hall	toledo	wright-state	2004
9	Sun, Dec 28, 2003	REG	@	Brown	Ivy	W	74	71		3	6	W 1	Pizzitola Sports Center	brown	wright-state	2004
10	Tue, Dec 30, 2003	REG	@	Akron	MAC	L	67	85		3	7	L 1	James A. Rhodes Arena	akron	wright-state	2004
11	Sat, Jan 3, 2004	REG		Butler	Horizon	W	51	39		4	7	W 1	Ervin J. Nutter Center	butler	wright-state	2004
12	Mon, Jan 5, 2004	REG		Green Bay	Horizon	L	46	53		4	8	L 1	Ervin J. Nutter Center	green-bay	wright-state	2004
13	Thu, Jan 8, 2004	REG	@	Cleveland State	Horizon	W	78	73		5	8	W 1	Henry J. Goodman Arena	cleveland-state	wright-state	2004
14	Sat, Jan 10, 2004	REG	@	Detroit Mercy	Horizon	W	67	61		6	8	W 2	Calihan Hall	detroit-mercy	wright-state	2004
15	Wed, Jan 14, 2004	REG		Texas-Rio Grande Valley	Ind	W	82	60		7	8	W 3	Ervin J. Nutter Center	texas-pan-american	wright-state	2004
16	Sat, Jan 17, 2004	REG	@	Loyola (IL)	Horizon	W	83	68		8	8	W 4	Joseph J. Gentile Center	loyola-il	wright-state	2004
17	Wed, Jan 21, 2004	REG		Illinois-Chicago	Horizon	W	61	60		9	8	W 5	Ervin J. Nutter Center	illinois-chicago	wright-state	2004
18	Sat, Jan 24, 2004	REG	@	Butler	Horizon	W	54	53		10	8	W 6	Hinkle Fieldhouse	butler	wright-state	2004
19	Tue, Jan 27, 2004	REG		Milwaukee	Horizon	L	53	68		10	9	L 1	Ervin J. Nutter Center	milwaukee	wright-state	2004
20	Sat, Jan 31, 2004	REG		Cleveland State	Horizon	W	72	56		11	9	W 1	Ervin J. Nutter Center	cleveland-state	wright-state	2004
21	Wed, Feb 4, 2004	REG		Loyola (IL)	Horizon	W	83	71		12	9	W 2	Ervin J. Nutter Center	loyola-il	wright-state	2004
22	Sat, Feb 7, 2004	REG	@	Milwaukee	Horizon	L	66	72		12	10	L 1	U.S. Cellular Arena	milwaukee	wright-state	2004
23	Wed, Feb 11, 2004	REG		Detroit Mercy	Horizon	L	60	74		12	11	L 2	Ervin J. Nutter Center	detroit-mercy	wright-state	2004
24	Sat, Feb 14, 2004	REG		IPFW	Ind	W	66	64		13	11	W 1	Ervin J. Nutter Center	ipfw	wright-state	2004
25	Thu, Feb 19, 2004	REG		Youngstown State	Horizon	W	81	61		14	11	W 2	Ervin J. Nutter Center	youngstown-state	wright-state	2004
26	Thu, Feb 26, 2004	REG	@	Illinois-Chicago	Horizon	L	71	75		14	12	L 1	UIC Pavilion	illinois-chicago	wright-state	2004
27	Sat, Feb 28, 2004	REG	@	Green Bay	Horizon	L	65	76		14	13	L 2	Resch Center	green-bay	wright-state	2004
28	Tue, Mar 2, 2004	CTOURN		Loyola (IL)	Horizon	L	59	76		14	14	L 3	Ervin J. Nutter Center	loyola-il	wright-state	2004
1	Sat, Nov 22, 2003	REG		Southern Illinois	MVC	L	62	67		0	1	L 1	Arena-Auditorium	southern-illinois	wyoming	2004
2	Tue, Nov 25, 2003	REG		Norfolk State	MEAC	W	84	42		1	1	W 1	Arena-Auditorium	norfolk-state	wyoming	2004
3	Sat, Nov 29, 2003	REG		Middle Tennessee	Sun Belt	W	84	63		2	1	W 2	Arena-Auditorium	middle-tennessee	wyoming	2004
4	Wed, Dec 3, 2003	REG	@	Kansas State	Big 12	L	67	80		2	2	L 1	Bramlage Coliseum	kansas-state	wyoming	2004
5	Sat, Dec 6, 2003	REG		Washington	Pac-10	W	92	76		3	2	W 1	Arena-Auditorium	washington	wyoming	2004
6	Tue, Dec 9, 2003	REG	@	University of California	Pac-10	L	55	80		3	3	L 1	Haas Pavilion	california	wyoming	2004
7	Sat, Dec 13, 2003	REG	N	Montana State	Big Sky	W	63	55		4	3	W 1	Casper Events Center	montana-state	wyoming	2004
8	Wed, Dec 17, 2003	REG		Tennessee State	OVC	W	109	56		5	3	W 2	Arena-Auditorium	tennessee-state	wyoming	2004
9	Sat, Dec 20, 2003	REG		Winthrop	Big South	W	79	49		6	3	W 3	Arena-Auditorium	winthrop	wyoming	2004
10	Mon, Dec 22, 2003	REG		Creighton	MVC	L	61	66		6	4	L 1	Arena-Auditorium	creighton	wyoming	2004
11	Sat, Jan 3, 2004	REG		Dayton	A-10	W	61	59		7	4	W 1	Arena-Auditorium	dayton	wyoming	2004
12	Tue, Jan 6, 2004	REG	@	Denver	Sun Belt	L	62	63		7	5	L 1	Magness Arena	denver	wyoming	2004
13	Thu, Jan 8, 2004	REG	@	Middle Tennessee	Sun Belt	L	63	76		7	6	L 2	Murphy Athletic Center	middle-tennessee	wyoming	2004
14	Mon, Jan 12, 2004	REG		New Mexico	MWC	W	82	77		8	6	W 1	Arena-Auditorium	new-mexico	wyoming	2004
15	Sat, Jan 17, 2004	REG	@	Utah	MWC	L	49	60		8	7	L 1	Jon M. Huntsman Center	utah	wyoming	2004
16	Mon, Jan 19, 2004	REG	@	Brigham Young	MWC	L	64	78		8	8	L 2	Marriott Center	brigham-young	wyoming	2004
17	Sat, Jan 24, 2004	REG		Nevada-Las Vegas	MWC	L	62	76		8	9	L 3	Arena-Auditorium	nevada-las-vegas	wyoming	2004
18	Mon, Jan 26, 2004	REG		San Diego State	MWC	W	79	71		9	9	W 1	Arena-Auditorium	san-diego-state	wyoming	2004
19	Sat, Jan 31, 2004	REG	@	Colorado State	MWC	L	74	75	OT	9	10	L 1	Moby Arena	colorado-state	wyoming	2004
20	Sat, Feb 7, 2004	REG	@	Air Force	MWC	L	71	83		9	11	L 2	Clune Arena 	air-force	wyoming	2004
21	Mon, Feb 9, 2004	REG	@	New Mexico	MWC	L	75	87		9	12	L 3	The Pit/Bob King Court	new-mexico	wyoming	2004
22	Sat, Feb 14, 2004	REG		Brigham Young	MWC	L	53	67		9	13	L 4	Arena-Auditorium	brigham-young	wyoming	2004
23	Mon, Feb 16, 2004	REG		Utah	MWC	W	74	65		10	13	W 1	Arena-Auditorium	utah	wyoming	2004
24	Sat, Feb 21, 2004	REG	@	San Diego State	MWC	L	66	74		10	14	L 1	Viejas Arena	san-diego-state	wyoming	2004
25	Mon, Feb 23, 2004	REG	@	Nevada-Las Vegas	MWC	L	80	95		10	15	L 2	Thomas & Mack Center	nevada-las-vegas	wyoming	2004
26	Sat, Feb 28, 2004	REG		Colorado State	MWC	W	67	61		11	15	W 1	Arena-Auditorium	colorado-state	wyoming	2004
27	Sat, Mar 6, 2004	REG		Air Force	MWC	L	47	52		11	16	L 1	Arena-Auditorium	air-force	wyoming	2004
28	Thu, Mar 11, 2004	CTOURN	N	Brigham Young	MWC	L	74	79		11	17	L 2	The Pepsi Center	brigham-young	wyoming	2004
1	Sat, Nov 15, 2003	REG		Coppin State	MEAC	W	62	37		1	0	W 1	Cintas Center	coppin-state	xavier	2004
2	Sun, Nov 16, 2003	REG		Mercer	A-Sun	W	72	58		2	0	W 2	Cintas Center	mercer	xavier	2004
3	Mon, Nov 17, 2003	REG		Oakland	Mid-Cont	W	76	66		3	0	W 3	Cintas Center	oakland	xavier	2004
4	Tue, Nov 25, 2003	REG	@	Ball State	MAC	L	63	75		3	1	L 1	Worthen Arena	ball-state	xavier	2004
5	Sat, Nov 29, 2003	REG	N	Indiana	Big Ten	L	77	80	OT	3	2	L 2	Conseco Fieldhouse	indiana	xavier	2004
6	Tue, Dec 9, 2003	REG	@	Miami (OH)	MAC	W	55	36		4	2	W 1	Millett Hall	miami-oh	xavier	2004
7	Sat, Dec 13, 2003	REG	@	Mississippi State	SEC	L	70	82		4	3	L 1	Humphrey Coliseum	mississippi-state	xavier	2004
8	Sat, Dec 20, 2003	REG		Louisiana-Lafayette	Sun Belt	W	78	74		5	3	W 1	Cintas Center	louisiana-lafayette	xavier	2004
9	Tue, Dec 23, 2003	REG	@	Iowa State	Big 12	L	61	68		5	4	L 1	James H. Hilton Coliseum 	iowa-state	xavier	2004
10	Sun, Dec 28, 2003	REG		Elon	Southern	W	75	58		6	4	W 1	Cintas Center	elon	xavier	2004
11	Tue, Dec 30, 2003	REG		Morehead State	OVC	W	93	76		7	4	W 2	Cintas Center	morehead-state	xavier	2004
12	Sat, Jan 3, 2004	REG		Alabama	SEC	W	68	47		8	4	W 3	Cintas Center	alabama	xavier	2004
13	Sun, Jan 11, 2004	REG	@	Rhode Island	A-10	W	81	67		9	4	W 4	Thomas M. Ryan Center	rhode-island	xavier	2004
14	Wed, Jan 14, 2004	REG	@	Duquesne	A-10	L	58	71		9	5	L 1	A.J. Palumbo Center	duquesne	xavier	2004
15	Sat, Jan 17, 2004	REG		Saint Joseph's (6)	A-10	L	73	81		9	6	L 2	Cintas Center	saint-josephs	xavier	2004
16	Wed, Jan 21, 2004	REG		La Salle	A-10	W	84	45		10	6	W 1	Cintas Center	la-salle	xavier	2004
17	Sun, Jan 25, 2004	REG		Richmond	A-10	L	44	53		10	7	L 1	Cintas Center	richmond	xavier	2004
18	Wed, Jan 28, 2004	REG	@	George Washington	A-10	L	60	81		10	8	L 2	Charles E. Smith Center	george-washington	xavier	2004
19	Sat, Jan 31, 2004	REG	@	Dayton	A-10	L	67	74		10	9	L 3	University of Dayton Arena	dayton	xavier	2004
